2017-08-23 09:31:20 [scrapy.utils.log] INFO: Scrapy 1.4.0 started (bot: mdianping)
2017-08-23 09:31:20 [scrapy.utils.log] INFO: Overridden settings: {'SPIDER_MODULES': ['mdianping.spiders'], 'NEWSPIDER_MODULE': 'mdianping.spiders', 'BOT_NAME': 'mdianping', 'RETRY_TIMES': 8, 'LOG_FILE': 'logs/mdianping/food/c346280687a211e7aef9560000855d62.log', 'RETRY_HTTP_CODES': [500, 502, 503, 504, 400, 403, 404, 408, 429]}
2017-08-23 09:31:20 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats']
2017-08-23 09:31:20 [scrapy.middleware] INFO: Enabled downloader middlewares:
['mdianping.proxy.RandomUserAgent',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2017-08-23 09:31:20 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2017-08-23 09:31:20 [scrapy.middleware] INFO: Enabled item pipelines:
['mdianping.pipelines.MdianpingPipeline']
2017-08-23 09:31:20 [scrapy.core.engine] INFO: Spider opened
2017-08-23 09:31:20 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2017-08-23 09:31:20 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/92464305/map> (referer: http://m.dianping.com/shop/92464305?from=shoplist&shoplistqueryid=8ff3b7d0-4f9b-4b63-a1b5-22cdda041c83)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/69065294/map> (referer: http://m.dianping.com/shop/69065294?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
2017-08-23 09:31:50 [scrapy.core.scraper] ERROR: Error processing {'address': '星湖路与湘江路交叉口南',
 'bookable': 'N',
 'branch_name': '',
 'category_name': '徽菜',
 'center': '121.05752086352415,31.410067195385423',
 'city': 'test',
 'comments': '0',
 'dish_list': '',
 'district': '昆山市',
 'environment': '0.0',
 'has_deals': 'N',
 'has_mobilepay': 'N',
 'has_promote': 'N',
 'has_takeaway': 'N',
 'name': '安庆饭店',
 'open_time': '',
 'price': '0',
 'pro': 'test',
 'region_name': '昆山其他',
 'service': '0.0',
 'stars': 0.0,
 'sub_category_name': '徽菜',
 'table_name': 'db_test2',
 'taste': '0.0',
 'tel': '',
 'uid': 67844082}
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/twisted/internet/defer.py", line 653, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
  File "/tmp/mdianping-1503451813-yflgkjyq.egg/mdianping/pipelines.py", line 24, in process_item
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 166, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 856, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1057, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1340, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1014, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 393, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1054, "Unknown column 'branch_name' in 'field list'")
2017-08-23 09:31:50 [food] WARNING: price is error uid is 69821245
2017-08-23 09:31:50 [food] WARNING: price is error uid is 67472543
2017-08-23 09:31:50 [food] WARNING: price is error uid is 56585062
2017-08-23 09:31:50 [food] WARNING: price is error uid is 10660428
2017-08-23 09:31:50 [food] WARNING: price is error uid is 79427537
2017-08-23 09:31:50 [food] WARNING: price is error uid is 48310311
2017-08-23 09:31:50 [food] WARNING: price is error uid is 92221175
2017-08-23 09:31:50 [food] WARNING: price is error uid is 77452648
2017-08-23 09:31:50 [food] WARNING: price is error uid is 32706424
2017-08-23 09:31:50 [food] WARNING: price is error uid is 90074149
2017-08-23 09:31:50 [food] WARNING: price is error uid is 10944770
2017-08-23 09:31:50 [food] WARNING: price is error uid is 21099990
2017-08-23 09:31:50 [food] WARNING: price is error uid is 92208135
2017-08-23 09:31:50 [food] WARNING: price is error uid is 18707628
2017-08-23 09:31:50 [food] WARNING: price is error uid is 10516224
2017-08-23 09:31:50 [food] WARNING: price is error uid is 27310383
2017-08-23 09:31:50 [food] WARNING: price is error uid is 69402524
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/40579971?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=26482&sortid=0&cityid=6)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/71711778/map> (referer: http://m.dianping.com/shop/71711778?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/92156697/map> (referer: http://m.dianping.com/shop/92156697?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/6182235?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [food] WARNING: comments is error, url is http://m.dianping.com/shop/40579971?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://restapi.amap.com/v3/geocode/regeo?key=604128e90f0f7ca695c811e7ccf5d6f0&location=120.84583751512302,31.057720085516337&radius=100&extensions=base&batch=false&roadlevel=1> (referer: http://m.dianping.com/shop/68686940/map)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/32457657?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [food] WARNING: taste is error, url is http://m.dianping.com/shop/6182235?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: environment is error, url is http://m.dianping.com/shop/6182235?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: service is error, url is http://m.dianping.com/shop/6182235?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: tel is error, url is http://m.dianping.com/shop/6182235?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [scrapy.core.scraper] ERROR: Error processing {'address': '莘塔大街964号附近',
 'bookable': 'N',
 'branch_name': '',
 'category_name': '徽菜',
 'center': '120.84583751512302,31.057720085516337',
 'city': 'test',
 'comments': '0',
 'dish_list': '',
 'district': '吴江区',
 'environment': '0.0',
 'has_deals': 'N',
 'has_mobilepay': 'N',
 'has_promote': 'N',
 'has_takeaway': 'N',
 'name': '徽菜馆',
 'open_time': '',
 'price': '0',
 'pro': 'test',
 'region_name': '吴江其他',
 'service': '0.0',
 'stars': 0.0,
 'sub_category_name': '徽菜',
 'table_name': 'db_test2',
 'taste': '0.0',
 'tel': '',
 'uid': 68686940}
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/twisted/internet/defer.py", line 653, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
  File "/tmp/mdianping-1503451813-yflgkjyq.egg/mdianping/pipelines.py", line 24, in process_item
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 166, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 856, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1057, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1340, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1014, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 393, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1054, "Unknown column 'branch_name' in 'field list'")
2017-08-23 09:31:50 [food] WARNING: taste is error, url is http://m.dianping.com/shop/32457657?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: environment is error, url is http://m.dianping.com/shop/32457657?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: service is error, url is http://m.dianping.com/shop/32457657?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/79333787/map> (referer: http://m.dianping.com/shop/79333787?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/32608133?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/69825896?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/21194888?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/67751906?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/91938928?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da> (referer: http://mapi.dianping.com/searchshop.json?start=175&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:50 [food] WARNING: taste is error, url is http://m.dianping.com/shop/32608133?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: environment is error, url is http://m.dianping.com/shop/32608133?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: service is error, url is http://m.dianping.com/shop/32608133?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: taste is error, url is http://m.dianping.com/shop/69825896?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: environment is error, url is http://m.dianping.com/shop/69825896?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: service is error, url is http://m.dianping.com/shop/69825896?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: taste is error, url is http://m.dianping.com/shop/21194888?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: environment is error, url is http://m.dianping.com/shop/21194888?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [food] WARNING: service is error, url is http://m.dianping.com/shop/21194888?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/68721333/map> (referer: http://m.dianping.com/shop/68721333?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://restapi.amap.com/v3/geocode/regeo?key=604128e90f0f7ca695c811e7ccf5d6f0&location=120.96478986819339,31.4356371300932&radius=100&extensions=base&batch=false&roadlevel=1> (referer: http://m.dianping.com/shop/68519100/map)
2017-08-23 09:31:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://restapi.amap.com/v3/geocode/regeo?key=604128e90f0f7ca695c811e7ccf5d6f0&location=120.62449849251385,31.260212326658568&radius=100&extensions=base&batch=false&roadlevel=1> (referer: http://m.dianping.com/shop/92464305/map)
2017-08-23 09:31:51 [food] WARNING: taste is error, url is http://m.dianping.com/shop/67751906?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: environment is error, url is http://m.dianping.com/shop/67751906?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: service is error, url is http://m.dianping.com/shop/67751906?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: taste is error, url is http://m.dianping.com/shop/91938928?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: environment is error, url is http://m.dianping.com/shop/91938928?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: service is error, url is http://m.dianping.com/shop/91938928?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [food] WARNING: tel is error, url is http://m.dianping.com/shop/91938928?from=shoplist&shoplistqueryid=a36aa050-2480-4ecf-9c92-335bb16a45da
2017-08-23 09:31:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://restapi.amap.com/v3/geocode/regeo?key=604128e90f0f7ca695c811e7ccf5d6f0&location=120.95583676498744,31.3489949229214&radius=100&extensions=base&batch=false&roadlevel=1> (referer: http://m.dianping.com/shop/69065294/map)
2017-08-23 09:31:51 [scrapy.core.scraper] ERROR: Error processing {'address': '城北路254-302号附近',
 'bookable': 'N',
 'branch_name': '同心路',
 'category_name': '徽菜',
 'center': '120.96478986819339,31.4356371300932',
 'city': 'test',
 'comments': '0',
 'dish_list': '',
 'district': '昆山市',
 'environment': '0.0',
 'has_deals': 'N',
 'has_mobilepay': 'N',
 'has_promote': 'N',
 'has_takeaway': 'N',
 'name': '三河饭店',
 'open_time': '',
 'price': '0',
 'pro': 'test',
 'region_name': '昆山其他',
 'service': '0.0',
 'stars': 0.0,
 'sub_category_name': '徽菜',
 'table_name': 'db_test2',
 'taste': '0.0',
 'tel': '13405155211',
 'uid': 68519100}
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/twisted/internet/defer.py", line 653, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
  File "/tmp/mdianping-1503451813-yflgkjyq.egg/mdianping/pipelines.py", line 24, in process_item
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 166, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 856, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1057, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1340, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1014, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 393, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1054, "Unknown column 'branch_name' in 'field list'")
2017-08-23 09:31:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://mapi.dianping.com/searchshop.json?start=225&regionid=0&categoryid=133&sortid=0&cityid=6> (referer: http://mapi.dianping.com/searchshop.json?start=200&regionid=0&categoryid=133&sortid=0&cityid=6)
2017-08-23 09:31:51 [scrapy.core.scraper] ERROR: Error processing {'address': '东吴南路博凯商务旁',
 'bookable': 'N',
 'branch_name': '',
 'category_name': '徽菜',
 'center': '120.62449849251385,31.260212326658568',
 'city': 'test',
 'comments': '0',
 'dish_list': '',
 'district': '吴中区',
 'environment': '0.0',
 'has_deals': 'N',
 'has_mobilepay': 'N',
 'has_promote': 'N',
 'has_takeaway': 'N',
 'name': '安徽饭店',
 'open_time': '',
 'price': '0',
 'pro': 'test',
 'region_name': '吴中区',
 'service': '0.0',
 'stars': 0.0,
 'sub_category_name': '徽菜',
 'table_name': 'db_test2',
 'taste': '0.0',
 'tel': '',
 'uid': 92464305}
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/twisted/internet/defer.py", line 653, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
  File "/tmp/mdianping-1503451813-yflgkjyq.egg/mdianping/pipelines.py", line 24, in process_item
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 166, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 856, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1057, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1340, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1014, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 393, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1054, "Unknown column 'branch_name' in 'field list'")
2017-08-23 09:31:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://restapi.amap.com/v3/geocode/regeo?key=604128e90f0f7ca695c811e7ccf5d6f0&location=120.567818301493,31.390632684513555&radius=100&extensions=base&batch=false&roadlevel=1> (referer: http://m.dianping.com/shop/71711778/map)
2017-08-23 09:31:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://m.dianping.com/shop/40579971/map> (referer: http://m.dianping.com/shop/40579971?from=shoplist&shoplistqueryid=730bcfa2-589f-42c7-9c63-a393fcb32208)
